dim,ts_name,best_value,steps_to_best_value
pr264,ReciprocalV1,1000276,970
pr264,ReciprocalV2,1051989,115
pr264,GeometricV1,1016263,1089
pr264,GeometricV2,1032983,492
pr264,LogarithmicV1,1028080,866
pr264,LogarithmicV2,1055671,970
kroC100,Const_100,153036,338
kroC100,Linear,146242,402
kroC100,ReciprocalV1,148830,389
kroC100,ReciprocalV2,151068,93
kroC100,GeometricV1,139544,107
kroC100,GeometricV2,143346,148
kroC100,LogarithmicV1,151603,100
kroC100,LogarithmicV2,160333,149
gr120,Const_100,47837,24
gr120,Linear,46282,131
gr120,ReciprocalV1,47781,272
gr120,ReciprocalV2,47528,306
gr120,GeometricV1,46072,368
gr120,GeometricV2,45041,187
gr120,LogarithmicV1,46008,322
gr120,LogarithmicV2,44569,215
rd400,Const_100,197470,115
rd400,Linear,199543,1778
rd400,ReciprocalV1,197756,562
rd400,ReciprocalV2,202237,875
rd400,GeometricV1,199447,1334
rd400,GeometricV2,202942,2
rd400,LogarithmicV1,197973,1883
rd400,LogarithmicV2,196319,875
pr144,Const_100,731350,72
pr144,Linear,771217,340
pr144,ReciprocalV1,751183,55
pr144,ReciprocalV2,752547,374
pr144,GeometricV1,755159,589
pr144,GeometricV2,726341,36
pr144,LogarithmicV1,738880,170
pr144,LogarithmicV2,720645,346
kroB150,Const_100,226000,24
kroB150,Linear,232397,53
kroB150,ReciprocalV1,235507,4
kroB150,ReciprocalV2,227086,105
kroB150,GeometricV1,231672,91
kroB150,GeometricV2,230178,3
kroB150,LogarithmicV1,227206,568
kroB150,LogarithmicV2,215506,269
kroA150,Const_100,232093,141
kroA150,Linear,236579,88
kroA150,ReciprocalV1,225142,320
kroA150,ReciprocalV2,231033,535
kroA150,GeometricV1,225721,394
kroA150,GeometricV2,239791,364
kroA150,LogarithmicV1,232689,75
kroA150,LogarithmicV2,240182,550
pr264,Const_100,1028954,665
pr264,Linear,1027108,130
pr264,ReciprocalV1,1000744,419
pr264,ReciprocalV2,1059593,233
pr264,GeometricV1,1046004,293
pr264,GeometricV2,1012937,285
pr264,LogarithmicV1,1036671,968
pr264,LogarithmicV2,1062026,1031
rat99,Const_100,6888,269
rat99,Linear,7490,47
rat99,ReciprocalV1,7469,347
rat99,ReciprocalV2,7208,60
rat99,GeometricV1,7336,81
rat99,GeometricV2,6629,280
rat99,LogarithmicV1,7612,207
rat99,LogarithmicV2,7723,377
ts225,Const_100,1529156,197
ts225,Linear,1509997,599
ts225,ReciprocalV1,1478890,460
ts225,ReciprocalV2,1544795,378
ts225,GeometricV1,1474857,866
ts225,GeometricV2,1502091,656
ts225,LogarithmicV1,1492498,248
ts225,LogarithmicV2,1500542,675
lin105,Const_100,115608,51
lin105,Linear,114789,154
lin105,ReciprocalV1,107524,246
lin105,ReciprocalV2,110209,209
lin105,GeometricV1,109820,76
lin105,GeometricV2,112093,308
lin105,LogarithmicV1,111212,102
lin105,LogarithmicV2,112971,86
d198,Const_100,178605,819
d198,Linear,161027,884
d198,ReciprocalV1,176010,218
d198,ReciprocalV2,174553,672
d198,GeometricV1,177321,805
d198,GeometricV2,172926,753
d198,LogarithmicV1,169583,390
d198,LogarithmicV2,176157,453
brazil58,Const_100,105278,123
brazil58,Linear,107348,205
brazil58,ReciprocalV1,105696,122
brazil58,ReciprocalV2,103821,197
brazil58,GeometricV1,97197,158
brazil58,GeometricV2,106265,124
brazil58,LogarithmicV1,112575,121
brazil58,LogarithmicV2,96745,12
fl417,Const_100,465442,1864
fl417,Linear,459937,550
fl417,ReciprocalV1,467245,676
fl417,ReciprocalV2,462632,1175
fl417,GeometricV1,467782,1921
fl417,GeometricV2,455088,769
fl417,LogarithmicV1,472576,399
fl417,LogarithmicV2,470454,1256
kroC100,Const_100,153370,198
kroC100,Linear,153679,283
kroC100,ReciprocalV1,148032,316
kroC100,ReciprocalV2,147553,387
kroC100,GeometricV1,145143,364
kroC100,GeometricV2,147533,390
kroC100,LogarithmicV1,146386,346
kroC100,LogarithmicV2,150593,92
a280,Const_100,30744,1217
a280,Linear,31258,825
a280,ReciprocalV1,31032,1142
a280,ReciprocalV2,31854,106
a280,GeometricV1,31716,1178
a280,GeometricV2,31998,756
a280,LogarithmicV1,32399,712
a280,LogarithmicV2,32565,12
st70,Const_100,3217,189
st70,Linear,3322,275
st70,ReciprocalV1,3237,21
st70,ReciprocalV2,3112,30
st70,GeometricV1,3153,279
st70,GeometricV2,2984,230
st70,LogarithmicV1,3313,9
st70,LogarithmicV2,3169,35
ch150,Const_100,49260,397
ch150,Linear,49714,221
ch150,ReciprocalV1,49851,43
ch150,ReciprocalV2,51956,391
ch150,GeometricV1,48911,19
ch150,GeometricV2,51363,493
ch150,LogarithmicV1,49702,29
ch150,LogarithmicV2,49206,509
kroB200,Const_100,302483,827
kroB200,Linear,306190,953
kroB200,ReciprocalV1,305487,865
kroB200,ReciprocalV2,304463,738
kroB200,GeometricV1,305773,763
kroB200,GeometricV2,306002,705
kroB200,LogarithmicV1,307081,344
kroB200,LogarithmicV2,299219,83
kroB100,Const_100,146236,407
kroB100,Linear,149703,282
kroB100,ReciprocalV1,147573,426
kroB100,ReciprocalV2,148298,239
kroB100,GeometricV1,152590,308
kroB100,GeometricV2,152738,255
kroB100,LogarithmicV1,151924,309
kroB100,LogarithmicV2,150341,380
eil101,Const_100,3134,210
eil101,Linear,3210,47
eil101,ReciprocalV1,3100,320
eil101,ReciprocalV2,3157,64
eil101,GeometricV1,3036,321
eil101,GeometricV2,3016,232
eil101,LogarithmicV1,3035,415
eil101,LogarithmicV2,3056,115
brazil58,Const_100,106029,0
brazil58,Linear,105688,254
brazil58,ReciprocalV1,105918,169
brazil58,ReciprocalV2,106029,0
brazil58,GeometricV1,104201,14
brazil58,GeometricV2,103698,0
brazil58,LogarithmicV1,105684,7
brazil58,LogarithmicV2,105756,0
pr76,Const_100,507884,143
pr76,Linear,514901,266
pr76,ReciprocalV1,499774,60
pr76,ReciprocalV2,523023,0
pr76,GeometricV1,519372,189
pr76,GeometricV2,479961,2
pr76,LogarithmicV1,498456,29
pr76,LogarithmicV2,523023,0
pr124,Const_100,621857,0
pr124,Linear,612795,1
pr124,ReciprocalV1,611192,286
pr124,ReciprocalV2,627985,0
pr124,GeometricV1,624344,3
pr124,GeometricV2,614609,1
pr124,LogarithmicV1,594149,292
pr124,LogarithmicV2,605202,8
brazil58,Const_100,96857,132
brazil58,Linear,104634,157
brazil58,ReciprocalV1,110327,196
brazil58,ReciprocalV2,104183,125
brazil58,GeometricV1,106783,245
brazil58,GeometricV2,98178,176
brazil58,LogarithmicV1,99136,40
brazil58,LogarithmicV2,98416,160
st70,Const_100,3125,162
st70,Linear,3055,288
st70,ReciprocalV1,3277,92
st70,ReciprocalV2,3371,59
st70,GeometricV1,3260,259
st70,GeometricV2,3379,98
st70,LogarithmicV1,3265,32
st70,LogarithmicV2,3294,253
lin318,Const_100,564456,178
lin318,Linear,558222,1334
lin318,ReciprocalV1,557508,1008
lin318,ReciprocalV2,553595,523
lin318,GeometricV1,557548,1006
lin318,GeometricV2,536271,406
lin318,LogarithmicV1,540647,1066
lin318,LogarithmicV2,555225,1270
kroD100,Const_100,147949,255
kroD100,Linear,147911,325
kroD100,ReciprocalV1,149691,254
kroD100,ReciprocalV2,148310,451
kroD100,GeometricV1,149755,1
kroD100,GeometricV2,144018,127
kroD100,LogarithmicV1,149756,41
kroD100,LogarithmicV2,152411,118
eil101,Const_100,3174,255
eil101,Linear,3224,160
eil101,ReciprocalV1,3038,127
eil101,ReciprocalV2,3154,162
eil101,GeometricV1,3135,171
eil101,GeometricV2,3114,391
eil101,LogarithmicV1,3097,365
eil101,LogarithmicV2,3197,19
kroE100,Const_100,145589,237
kroE100,Linear,153253,224
kroE100,ReciprocalV1,149638,4
kroE100,ReciprocalV2,147774,14
kroE100,GeometricV1,148947,20
kroE100,GeometricV2,152032,33
kroE100,LogarithmicV1,148028,11
kroE100,LogarithmicV2,149373,298
kroB100,Const_100,147474,116
kroB100,Linear,139865,71
kroB100,ReciprocalV1,152509,143
kroB100,ReciprocalV2,148074,422
kroB100,GeometricV1,141828,269
kroB100,GeometricV2,145323,159
kroB100,LogarithmicV1,149816,411
kroB100,LogarithmicV2,144501,269
rat195,Const_100,20459,764
rat195,Linear,21236,544
rat195,ReciprocalV1,20799,375
rat195,ReciprocalV2,21306,613
rat195,GeometricV1,19786,773
rat195,GeometricV2,20822,582
rat195,LogarithmicV1,20978,15
rat195,LogarithmicV2,20474,556
kroA150,Const_100,233600,398
kroA150,Linear,226210,516
kroA150,ReciprocalV1,231332,464
kroA150,ReciprocalV2,233894,55
kroA150,GeometricV1,229340,544
kroA150,GeometricV2,230011,474
kroA150,LogarithmicV1,222749,282
kroA150,LogarithmicV2,241469,341
tsp225,Const_100,38636,615
tsp225,Linear,39738,380
tsp225,ReciprocalV1,37155,670
tsp225,ReciprocalV2,38879,259
tsp225,GeometricV1,38845,248
tsp225,GeometricV2,38568,901
tsp225,LogarithmicV1,38181,559
tsp225,LogarithmicV2,37247,994
lin318,Const_100,551905,925
lin318,Linear,543339,1161
lin318,ReciprocalV1,542184,1097
lin318,ReciprocalV2,552865,36
lin318,GeometricV1,557722,557
lin318,GeometricV2,552278,84
lin318,LogarithmicV1,558830,1279
lin318,LogarithmicV2,543918,681
lin318,Const_100,557871,514
lin318,Linear,563364,1106
lin318,ReciprocalV1,560678,1036
lin318,ReciprocalV2,558460,135
lin318,GeometricV1,560542,1267
lin318,GeometricV2,548372,121
lin318,LogarithmicV1,554087,456
lin318,LogarithmicV2,555306,309
rd100,Const_100,50382,199
rd100,Linear,49408,215
rd100,ReciprocalV1,52251,74
rd100,ReciprocalV2,51182,212
rd100,GeometricV1,48501,451
rd100,GeometricV2,50542,89
rd100,LogarithmicV1,50341,366
rd100,LogarithmicV2,50873,366
pr226,Const_100,1579681,911
pr226,Linear,1572321,617
pr226,ReciprocalV1,1597076,804
pr226,ReciprocalV2,1578328,674
pr226,GeometricV1,1571901,976
pr226,GeometricV2,1616979,138
pr226,LogarithmicV1,1572659,208
pr226,LogarithmicV2,1586562,645
kroA100,Const_100,144893,53
kroA100,Linear,149740,252
kroA100,ReciprocalV1,153075,335
kroA100,ReciprocalV2,151815,202
kroA100,GeometricV1,156909,162
kroA100,GeometricV2,153640,253
kroA100,LogarithmicV1,156206,42
kroA100,LogarithmicV2,148090,232
ch130,Const_100,42786,164
ch130,Linear,42437,220
ch130,ReciprocalV1,43959,459
ch130,ReciprocalV2,42427,377
ch130,GeometricV1,45538,310
ch130,GeometricV2,43300,428
ch130,LogarithmicV1,43595,455
ch130,LogarithmicV2,42704,352
kroB100,Const_100,147186,310
kroB100,Linear,145965,191
kroB100,ReciprocalV1,153244,245
kroB100,ReciprocalV2,147839,72
kroB100,GeometricV1,147475,177
kroB100,GeometricV2,150310,61
kroB100,LogarithmicV1,144178,91
kroB100,LogarithmicV2,149510,273
lin105,Const_100,113181,436
lin105,Linear,110475,58
lin105,ReciprocalV1,109148,355
lin105,ReciprocalV2,107717,229
lin105,GeometricV1,106354,54
lin105,GeometricV2,108737,6
lin105,LogarithmicV1,104562,265
lin105,LogarithmicV2,112940,188
pr226,Const_100,1539757,420
pr226,Linear,1553496,931
pr226,ReciprocalV1,1590992,407
pr226,ReciprocalV2,1528155,219
pr226,GeometricV1,1570437,325
pr226,GeometricV2,1562601,700
pr226,LogarithmicV1,1627639,184
pr226,LogarithmicV2,1557531,224
pr107,Const_100,530373,433
pr107,Linear,527878,116
pr107,ReciprocalV1,521812,267
pr107,ReciprocalV2,508094,349
pr107,GeometricV1,520262,371
pr107,GeometricV2,513123,328
pr107,LogarithmicV1,503460,46
pr107,LogarithmicV2,471034,219
gr137,Const_100,580312,31
gr137,Linear,584198,258
gr137,ReciprocalV1,602830,434
gr137,ReciprocalV2,575495,95
gr137,GeometricV1,583705,91
gr137,GeometricV2,587554,315
gr137,LogarithmicV1,565523,194
gr137,LogarithmicV2,575437,204
ch130,Const_100,43197,444
ch130,Linear,42835,237
ch130,ReciprocalV1,41844,164
ch130,ReciprocalV2,43202,247
ch130,GeometricV1,39395,423
ch130,GeometricV2,42232,450
ch130,LogarithmicV1,42576,204
ch130,LogarithmicV2,41274,51
brazil58,Const_100,107861,296
brazil58,Linear,104483,109
brazil58,ReciprocalV1,104408,131
brazil58,ReciprocalV2,96267,142
brazil58,GeometricV1,97861,294
brazil58,GeometricV2,100690,104
brazil58,LogarithmicV1,107993,109
brazil58,LogarithmicV2,109069,226
pr439,Const_100,1804632,502
pr439,Linear,1821855,1539
pr439,ReciprocalV1,1777891,927
pr439,ReciprocalV2,1792300,202
pr439,GeometricV1,1828562,1775
pr439,GeometricV2,1774068,381
pr439,LogarithmicV1,1795459,1366
pr439,LogarithmicV2,1822969,1825
brazil58,Const_100,103660,174
brazil58,Linear,105083,189
brazil58,ReciprocalV1,107487,199
brazil58,ReciprocalV2,101938,157
brazil58,GeometricV1,109860,40
brazil58,GeometricV2,107185,263
brazil58,LogarithmicV1,105592,254
brazil58,LogarithmicV2,106748,158
kroC100,Const_100,157540,337
kroC100,Linear,156497,273
kroC100,ReciprocalV1,146595,414
kroC100,ReciprocalV2,150486,73
kroC100,GeometricV1,141903,277
kroC100,GeometricV2,149940,47
kroC100,LogarithmicV1,148386,16
kroC100,LogarithmicV2,145354,354
ch130,Const_100,41989,381
ch130,Linear,42888,203
ch130,ReciprocalV1,40717,151
ch130,ReciprocalV2,43507,381
ch130,GeometricV1,41644,397
ch130,GeometricV2,43057,20
ch130,LogarithmicV1,41610,282
ch130,LogarithmicV2,44250,289
gr431,Const_100,2285088,564
gr431,Linear,2295988,163
gr431,ReciprocalV1,2308454,159
gr431,ReciprocalV2,2352264,1517
gr431,GeometricV1,2300958,523
gr431,GeometricV2,2277681,1712
gr431,LogarithmicV1,2344766,1548
gr431,LogarithmicV2,2330258,865
gr229,Const_100,1292016,355
gr229,Linear,1261323,411
gr229,ReciprocalV1,1245365,524
gr229,ReciprocalV2,1272080,549
gr229,GeometricV1,1290266,359
gr229,GeometricV2,1230493,115
gr229,LogarithmicV1,1264528,393
gr229,LogarithmicV2,1318109,988
rat99,Const_100,7315,368
rat99,Linear,7714,222
rat99,ReciprocalV1,7635,77
rat99,ReciprocalV2,7513,325
rat99,GeometricV1,7432,268
rat99,GeometricV2,7900,135
rat99,LogarithmicV1,7517,327
rat99,LogarithmicV2,7500,172
st70,Const_100,3231,68
st70,Linear,3248,69
st70,ReciprocalV1,3274,60
st70,ReciprocalV2,3321,84
st70,GeometricV1,3230,235
st70,GeometricV2,3298,209
st70,LogarithmicV1,3037,219
st70,LogarithmicV2,3200,151
kroB200,Const_100,304716,318
kroB200,Linear,306830,763
kroB200,ReciprocalV1,291335,773
kroB200,ReciprocalV2,309437,885
kroB200,GeometricV1,298629,278
kroB200,GeometricV2,303795,219
kroB200,LogarithmicV1,303315,852
kroB200,LogarithmicV2,303962,327
gr96,Const_100,326072,404
gr96,Linear,325782,257
gr96,ReciprocalV1,336862,19
gr96,ReciprocalV2,347002,380
gr96,GeometricV1,346312,175
gr96,GeometricV2,343830,67
gr96,LogarithmicV1,335392,152
gr96,LogarithmicV2,325947,304
pr439,Const_100,1805210,1955
pr439,Linear,1785388,267
pr439,ReciprocalV1,1776872,1938
pr439,ReciprocalV2,1809546,1638
pr439,GeometricV1,1797735,1305
pr439,GeometricV2,1776438,718
pr439,LogarithmicV1,1827341,1479
pr439,LogarithmicV2,1840012,575
gr431,Const_100,2315339,1076
gr431,Linear,2335676,514
gr431,ReciprocalV1,2320794,1188
gr431,ReciprocalV2,2288553,626
gr431,GeometricV1,2273522,1707
gr431,GeometricV2,2323779,1694
gr431,LogarithmicV1,2299786,760
gr431,LogarithmicV2,2269006,557
pr144,Const_100,738350,570
pr144,Linear,742662,440
pr144,ReciprocalV1,733581,66
pr144,ReciprocalV2,753233,331
pr144,GeometricV1,737115,321
pr144,GeometricV2,749682,439
pr144,LogarithmicV1,698966,293
pr144,LogarithmicV2,753629,266
pr264,Const_100,1014343,867
pr264,Linear,1020803,782
pr264,ReciprocalV1,1025548,617
pr264,ReciprocalV2,1023350,578
pr264,GeometricV1,1026603,287
pr264,GeometricV2,1016268,458
pr264,LogarithmicV1,1054930,156
pr264,LogarithmicV2,1029189,474
lin318,Const_100,545409,814
lin318,Linear,559671,1416
lin318,ReciprocalV1,564261,979
lin318,ReciprocalV2,558796,151
lin318,GeometricV1,566015,917
lin318,GeometricV2,537555,423
lin318,LogarithmicV1,548526,192
lin318,LogarithmicV2,554278,1108
pr226,Const_100,1606224,961
pr226,Linear,1577490,572
pr226,ReciprocalV1,1573354,972
pr226,ReciprocalV2,1632670,115
pr226,GeometricV1,1557783,884
pr226,GeometricV2,1560380,141
pr226,LogarithmicV1,1602640,895
pr226,LogarithmicV2,1577575,828
kroC100,Const_100,153879,418
kroC100,Linear,149606,218
kroC100,ReciprocalV1,146901,38
kroC100,ReciprocalV2,150980,33
kroC100,GeometricV1,146854,121
kroC100,GeometricV2,143535,382
kroC100,LogarithmicV1,145461,276
kroC100,LogarithmicV2,147067,61
d493,Const_100,427173,1848
d493,Linear,431855,1471
d493,ReciprocalV1,422786,473
d493,ReciprocalV2,434126,1275
d493,GeometricV1,428834,93
d493,GeometricV2,425937,89
d493,LogarithmicV1,432663,530
d493,LogarithmicV2,428459,199
tsp225,Const_100,37372,360
tsp225,Linear,37466,0
tsp225,ReciprocalV1,36568,8
tsp225,ReciprocalV2,37151,17
tsp225,GeometricV1,37466,0
tsp225,GeometricV2,37121,253
tsp225,LogarithmicV1,37246,0
tsp225,LogarithmicV2,36924,1
lin105,Const_100,105356,260
lin105,Linear,109037,145
lin105,ReciprocalV1,113155,112
lin105,ReciprocalV2,113875,137
lin105,GeometricV1,106293,129
lin105,GeometricV2,105810,279
lin105,LogarithmicV1,103746,419
lin105,LogarithmicV2,109304,318
rat195,Const_100,21043,870
rat195,Linear,21053,524
rat195,ReciprocalV1,20381,121
rat195,ReciprocalV2,20698,39
rat195,GeometricV1,20368,793
rat195,GeometricV2,20659,605
rat195,LogarithmicV1,20452,57
rat195,LogarithmicV2,20257,598
pr144,Const_100,741394,315
pr144,Linear,751951,531
pr144,ReciprocalV1,771174,28
pr144,ReciprocalV2,770657,36
pr144,GeometricV1,748021,191
pr144,GeometricV2,721275,553
pr144,LogarithmicV1,734021,342
pr144,LogarithmicV2,750393,342
kroB150,Const_100,233281,483
kroB150,Linear,237752,112
kroB150,ReciprocalV1,242838,31
kroB150,ReciprocalV2,223850,48
kroB150,GeometricV1,238929,38
kroB150,GeometricV2,223310,185
kroB150,LogarithmicV1,228926,168
kroB150,LogarithmicV2,231166,79
pr136,Const_100,726259,126
pr136,Linear,732464,349
pr136,ReciprocalV1,730481,67
pr136,ReciprocalV2,749131,270
pr136,GeometricV1,735211,418
pr136,GeometricV2,755439,148
pr136,LogarithmicV1,766880,344
pr136,LogarithmicV2,785159,298
pcb442,Const_100,738556,286
pcb442,Linear,721474,1763
pcb442,ReciprocalV1,740034,927
pcb442,ReciprocalV2,715027,1261
pcb442,GeometricV1,738063,1949
pcb442,GeometricV2,727951,96
pcb442,LogarithmicV1,742689,410
pcb442,LogarithmicV2,738110,1800
rd100,Const_100,50921,412
rd100,Linear,50914,377
rd100,ReciprocalV1,49539,369
rd100,ReciprocalV2,47158,70
rd100,GeometricV1,50057,395
rd100,GeometricV2,51965,279
rd100,LogarithmicV1,49548,156
rd100,LogarithmicV2,50795,179
pr226,Const_100,1560609,724
pr226,Linear,1545074,181
pr226,ReciprocalV1,1539506,814
pr226,ReciprocalV2,1606949,769
pr226,GeometricV1,1589024,234
pr226,GeometricV2,1577867,635
pr226,LogarithmicV1,1530479,336
pr226,LogarithmicV2,1537121,768
d198,Const_100,177813,150
d198,Linear,170339,149
d198,ReciprocalV1,175650,467
d198,ReciprocalV2,167086,278
d198,GeometricV1,175277,383
d198,GeometricV2,173776,240
d198,LogarithmicV1,175022,140
d198,LogarithmicV2,165665,92
rd100,Const_100,50070,255
rd100,Linear,50219,257
rd100,ReciprocalV1,50662,123
rd100,ReciprocalV2,48521,332
rd100,GeometricV1,51621,172
rd100,GeometricV2,49322,431
rd100,LogarithmicV1,48204,379
rd100,LogarithmicV2,50775,47
eil76,Const_100,2434,82
eil76,Linear,2274,174
eil76,ReciprocalV1,2328,275
eil76,ReciprocalV2,2137,130
eil76,GeometricV1,2152,123
eil76,GeometricV2,2350,176
eil76,LogarithmicV1,2090,91
eil76,LogarithmicV2,2351,299
kroA200,Const_100,304686,542
kroA200,Linear,306138,50
kroA200,ReciprocalV1,312394,609
kroA200,ReciprocalV2,310619,10
kroA200,GeometricV1,308593,421
kroA200,GeometricV2,309066,201
kroA200,LogarithmicV1,303663,922
kroA200,LogarithmicV2,307339,888
pr439,Const_100,1806093,454
pr439,Linear,1802814,686
pr439,ReciprocalV1,1769236,1938
pr439,ReciprocalV2,1813653,1256
pr439,GeometricV1,1803562,629
pr439,GeometricV2,1770617,1424
pr439,LogarithmicV1,1795859,1722
pr439,LogarithmicV2,1803000,1841
rd100,Const_100,47873,367
rd100,Linear,51550,25
rd100,ReciprocalV1,51409,125
rd100,ReciprocalV2,47139,417
rd100,GeometricV1,49394,449
rd100,GeometricV2,51936,92
rd100,LogarithmicV1,49281,346
rd100,LogarithmicV2,49173,137
lin318,Const_100,555657,654
lin318,Linear,569879,1282
lin318,ReciprocalV1,559964,77
lin318,ReciprocalV2,547221,525
lin318,GeometricV1,554830,646
lin318,GeometricV2,548065,1000
lin318,LogarithmicV1,553142,262
lin318,LogarithmicV2,563947,1024
rd100,Const_100,48919,392
rd100,Linear,50301,152
rd100,ReciprocalV1,49393,236
rd100,ReciprocalV2,49441,46
rd100,GeometricV1,51625,42
rd100,GeometricV2,51432,4
rd100,LogarithmicV1,51318,415
rd100,LogarithmicV2,50155,222
pr107,Const_100,505174,174
pr107,Linear,507736,0
pr107,ReciprocalV1,480203,175
pr107,ReciprocalV2,468522,243
pr107,GeometricV1,484210,185
pr107,GeometricV2,500631,7
pr107,LogarithmicV1,484509,4
pr107,LogarithmicV2,461276,12
kroC100,Const_100,146858,350
kroC100,Linear,150662,405
kroC100,ReciprocalV1,147023,107
kroC100,ReciprocalV2,154513,356
kroC100,GeometricV1,152362,107
kroC100,GeometricV2,147787,370
kroC100,LogarithmicV1,155795,287
kroC100,LogarithmicV2,156907,236
lin318,Const_100,555424,508
lin318,Linear,546184,954
lin318,ReciprocalV1,546148,1110
lin318,ReciprocalV2,548760,611
lin318,GeometricV1,548874,94
lin318,GeometricV2,563412,1447
lin318,LogarithmicV1,554941,1478
lin318,LogarithmicV2,562567,584
kroA150,Const_100,227267,204
kroA150,Linear,220931,383
kroA150,ReciprocalV1,228268,337
kroA150,ReciprocalV2,235762,73
kroA150,GeometricV1,235835,537
kroA150,GeometricV2,235089,390
kroA150,LogarithmicV1,235311,350
kroA150,LogarithmicV2,235548,74
rd400,Const_100,202774,1649
rd400,Linear,201464,1375
rd400,ReciprocalV1,194949,1299
rd400,ReciprocalV2,204178,163
rd400,GeometricV1,201999,320
rd400,GeometricV2,199723,952
rd400,LogarithmicV1,200063,180
rd400,LogarithmicV2,202507,851
kroB150,Const_100,238320,0
kroB150,Linear,225899,355
kroB150,ReciprocalV1,228978,248
kroB150,ReciprocalV2,235098,10
kroB150,GeometricV1,230159,49
kroB150,GeometricV2,234551,5
kroB150,LogarithmicV1,237472,2
kroB150,LogarithmicV2,237776,597
brg180,Const_100,782090,150
brg180,Linear,807370,311
brg180,ReciprocalV1,793020,577
brg180,ReciprocalV2,801120,749
brg180,GeometricV1,802000,686
brg180,GeometricV2,819430,315
brg180,LogarithmicV1,825800,579
brg180,LogarithmicV2,792960,341
gr202,Const_100,249532,455
gr202,Linear,243941,709
gr202,ReciprocalV1,252637,848
gr202,ReciprocalV2,253536,540
gr202,GeometricV1,249131,266
gr202,GeometricV2,251607,724
gr202,LogarithmicV1,251650,319
gr202,LogarithmicV2,250368,983
eil51,Const_100,1463,254
eil51,Linear,1337,268
eil51,ReciprocalV1,1461,110
eil51,ReciprocalV2,1458,68
eil51,GeometricV1,1415,50
eil51,GeometricV2,1361,247
eil51,LogarithmicV1,1465,177
eil51,LogarithmicV2,1452,45
kroB200,Const_100,305691,305
kroB200,Linear,313999,886
kroB200,ReciprocalV1,296810,286
kroB200,ReciprocalV2,306967,241
kroB200,GeometricV1,290129,317
kroB200,GeometricV2,307955,512
kroB200,LogarithmicV1,310498,933
kroB200,LogarithmicV2,316256,123
pr107,Const_100,511146,199
pr107,Linear,515919,78
pr107,ReciprocalV1,501878,290
pr107,ReciprocalV2,491632,208
pr107,GeometricV1,518853,262
pr107,GeometricV2,541969,39
pr107,LogarithmicV1,494653,269
pr107,LogarithmicV2,524028,409
kroE100,Const_100,154268,325
kroE100,Linear,152516,69
kroE100,ReciprocalV1,155318,418
kroE100,ReciprocalV2,159759,391
kroE100,GeometricV1,155934,266
kroE100,GeometricV2,161634,87
kroE100,LogarithmicV1,143105,126
kroE100,LogarithmicV2,158173,167
fl417,Const_100,466897,390
fl417,Linear,460044,1951
fl417,ReciprocalV1,457605,623
fl417,ReciprocalV2,452151,1499
fl417,GeometricV1,451214,1404
fl417,GeometricV2,462354,1182
fl417,LogarithmicV1,458851,1023
fl417,LogarithmicV2,452970,1301
rat195,Const_100,20551,577
rat195,Linear,20618,695
rat195,ReciprocalV1,20467,458
rat195,ReciprocalV2,21213,143
